pair,src_id,src_type,src_clock_deg,src_depth_pct,src_length_mm,src_width_mm,src_distance_m
2022_to_2015,3224,,,,,,14563.40496
2022_to_2015,3225,,,,,,14575.633536000001
2022_to_2015,3226,,,,,,14587.83468
2022_to_2015,3227,,,,,,14591.480088
2022_to_2015,3228,,,,,,14600.02668
2022_to_2015,3229,,,,,,14612.23392
2022_to_2015,3230,,,,,,14624.44116
2022_to_2015,3231,,,,,,14636.645352
2022_to_2015,3232,,,,,,14648.861736
2022_to_2015,3233,,,,,,14661.078120000002
2022_to_2015,3234,,,,,,14664.421776000001
2022_to_2015,3235,,,,,,14669.268096
2022_to_2015,3236,,,,,,14681.457048000002
2022_to_2015,3237,,,,,,14685.428592
2022_to_2015,3238,,,,,,14697.66936
2022_to_2015,3239,,,,,,14709.919272000001
2022_to_2015,3240,,,,,,14722.1448
2022_to_2015,3241,,,,,,14734.345944
2022_to_2015,3242,,,,,,14746.544040000002
2022_to_2015,3243,,,,,,14758.75128
2022_to_2015,3244,,,,,,14770.970712000002
2022_to_2015,3245,,,,,,14783.177952
2022_to_2015,3246,,,,,,14795.342520000002
2022_to_2015,3247,,,,,,14807.537568000002
2022_to_2015,3248,,,,,,14810.06436
2022_to_2015,3249,,,,,,14811.749904000002
2022_to_2015,3250,,,,,,14813.365344
2022_to_2015,3251,,210.0,12.0,36.068,44.958,14815.505040000002
2022_to_2015,3252,,150.0,14.0,26.924,147.066,14815.684872
2022_to_2015,3253,,120.0,18.0,23.875999999999998,117.09400000000001,14815.694016
2022_to_2015,3254,,,,,,14815.764120000002
2022_to_2015,3255,,,,,,14817.36432
2022_to_2015,3256,,,,,,14819.080344
2022_to_2015,3257,,,,,,14827.483680000001
2022_to_2015,3258,,,,,,14829.221040000002
2022_to_2015,3259,,,,,,14830.827336
2022_to_2015,3260,,,,,,14833.857048000002
2022_to_2015,3261,,,,,,14835.204264
2022_to_2015,3262,,,,,,14836.591104000001
2022_to_2015,3263,,,,,,14841.157008
2022_to_2015,3264,,,,,,14853.394728000001
2022_to_2015,3265,,,,,,14865.617208
2022_to_2015,3266,,,,,,14877.8214
2022_to_2015,3267,,,,,,14889.992064
2022_to_2015,3268,,,,,,14896.09416
2022_to_2015,3269,,,,,,14897.706552
2022_to_2015,3270,,,,,,14899.041576000001
2022_to_2015,3271,,150.0,59.0,69.85,60.706,14899.282368000002
2022_to_2015,3272,,180.0,12.0,10.921999999999999,17.018,14899.285416
2022_to_2015,3273,,180.0,43.0,48.767999999999994,34.036,14899.312848000001
2022_to_2015,3274,,150.0,13.0,20.066,30.987999999999996,14899.343328
2022_to_2015,3275,,,,,,14907.969168000001
2022_to_2015,3276,,150.0,,288.79799999999994,141.986,14915.384952
2022_to_2015,3277,,,,,,14920.109352
2022_to_2015,3278,,,,,,14932.319640000002
2022_to_2015,3279,,,,,,14944.520784000002
2022_to_2015,3280,,,,,,14956.71888
2022_to_2015,3281,,,,,,14968.920024
2022_to_2015,3282,,,,,,14981.115072
2022_to_2015,3283,,150.0,,494.284,177.292,14988.110231999999
2022_to_2015,3284,,,,,,14993.331456000002
2022_to_2015,3285,,,,,,14998.698984
2022_to_2015,3286,,,,,,15010.92756
2022_to_2015,3287,,,,,,15023.150040000002
2022_to_2015,3288,,,,,,15035.366424
2022_to_2015,3289,,,,,,15047.588904000002
2022_to_2015,3290,,,,,,15059.732136
2022_to_2015,3291,,,,,,15071.966808000001
2022_to_2015,3292,,,,,,15084.192336
2022_to_2015,3293,,,,,,15096.335568000002
2022_to_2015,3294,,,,,,15108.570240000001
2022_to_2015,3295,,,,,,15120.80796
2022_to_2015,3296,,,,,,15132.682968000001
2022_to_2015,3297,,,,,,15144.905448000001
2022_to_2015,3298,,,,,,15157.137072000001
2022_to_2015,3299,,,,,,15169.359552
2022_to_2015,3300,,,,,,15181.563744000001
2022_to_2015,3301,,,,,,15193.764888
2022_to_2015,3302,,,,,,15205.962984000002
2022_to_2015,3303,,,,,,15218.158032
2022_to_2015,3304,,,,,,15230.371368000002
2022_to_2015,3305,,,,,,15242.587752
2022_to_2015,3306,,,,,,15254.819376000001
2022_to_2015,3307,,,,,,15267.044904000002
2022_to_2015,3308,,,,,,15279.261288
2022_to_2015,3309,,180.0,10.0,30.987999999999996,22.098,15291.322224
2022_to_2015,3310,,150.0,23.0,18.034,35.05199999999999,15291.322224
2022_to_2015,3311,,,,,,15291.46548
2022_to_2015,3312,,,,,,15303.709295999999
2022_to_2015,3313,,270.0,11.0,28.955999999999996,48.00599999999999,15315.181968000003
2022_to_2015,3314,,210.0,18.0,20.066,64.008,15315.239880000001
2022_to_2015,3315,,240.0,22.0,18.034,38.099999999999994,15315.249024
2022_to_2015,3316,,330.0,24.0,16.002,28.955999999999996,15315.276456000001
2022_to_2015,3317,,,,,,15315.913488
2022_to_2015,3318,,,,,,15317.553312000002
2022_to_2015,3319,,,,,,15318.857856
2022_to_2015,3320,,180.0,13.0,17.018,64.008,15319.123032
2022_to_2015,3321,,300.0,14.0,34.036,44.958,15320.701896
2022_to_2015,3322,,300.0,11.0,38.099999999999994,57.91199999999999,15321.134712000001
2022_to_2015,3323,,330.0,14.0,45.974,48.00599999999999,15321.616296
2022_to_2015,3324,,240.0,13.0,33.019999999999996,50.038,15322.024728
2022_to_2015,3325,,330.0,12.0,42.925999999999995,51.053999999999995,15322.076544
2022_to_2015,3326,,240.0,11.0,12.953999999999999,27.94,15322.164936000001
2022_to_2015,3327,,330.0,11.0,29.971999999999998,40.132,15322.164936000001
2022_to_2015,3328,,240.0,12.0,35.05199999999999,36.068,15322.195416
2022_to_2015,3329,,120.0,10.0,30.987999999999996,40.894,15322.256376000001
2022_to_2015,3330,,240.0,10.0,27.94,40.132,15322.430112000002
2022_to_2015,3331,,300.0,10.0,51.053999999999995,66.03999999999999,15322.463640000002
2022_to_2015,3332,,240.0,12.0,23.875999999999998,35.05199999999999,15322.594704000001
2022_to_2015,3333,,240.0,17.0,32.004,50.038,15322.686144000001
2022_to_2015,3334,,330.0,13.0,30.987999999999996,41.91,15322.844640000001
2022_to_2015,3335,,240.0,17.0,38.862,57.91199999999999,15322.850736
2022_to_2015,3336,,330.0,15.0,35.05199999999999,40.894,15322.926936
2022_to_2015,3337,,240.0,21.0,22.098,36.068,15323.024472000001
2022_to_2015,3338,,300.0,18.0,61.467999999999996,167.132,15323.076288
2022_to_2015,3339,,240.0,24.0,43.687999999999995,39.37,15323.08848
2022_to_2015,3340,,240.0,11.0,11.937999999999999,19.049999999999997,15323.268312000002
2022_to_2015,3341,,240.0,14.0,56.896,14.985999999999999,15323.268312000002
2022_to_2015,3342,,240.0,12.0,21.081999999999997,23.114,15323.292696
2022_to_2015,3343,,270.0,18.0,20.066,32.004,15323.295744000001
2022_to_2015,3344,,180.0,,,,15323.365848000001
2022_to_2015,3345,,240.0,17.0,18.034,33.019999999999996,15323.417664
2022_to_2015,3346,,120.0,16.0,33.019999999999996,40.894,15323.563968000002
2022_to_2015,3347,,30.0,11.0,17.018,30.987999999999996,15323.740752
2022_to_2015,3348,,60.0,20.0,55.117999999999995,40.132,15323.823048000002
2022_to_2015,3349,,60.0,19.0,56.13399999999999,29.971999999999998,15323.917536
2022_to_2015,3350,,120.0,18.0,30.987999999999996,38.862,15323.944968000002
2022_to_2015,3351,,120.0,10.0,26.924,32.004,15324.030312
2022_to_2015,3352,,120.0,11.0,16.002,24.892,15324.0486
2022_to_2015,3353,,,,,,15324.127848000002
2022_to_2015,3354,,,,,,15325.600032
2022_to_2015,3355,,,,,,15325.956648000001
2022_to_2015,3356,,120.0,59.0,17.018,28.955999999999996,15326.224872
2022_to_2015,3357,,,,,,15326.398608000001
2022_to_2015,3358,,180.0,,,,15326.743032
2022_to_2015,3359,,,,,,15331.214448
2022_to_2015,3360,,,,,,15336.368616
2022_to_2015,3361,,,,,,15348.560616
2022_to_2015,3362,,,,,,15360.770904
2022_to_2015,3363,,,,,,15369.491232
2022_to_2015,3364,,,,,,15372.984240000002
2022_to_2015,3365,,180.0,13.0,12.953999999999999,36.068,15384.935448000002
2022_to_2015,3366,,,,,,15385.200624
2022_to_2015,3367,,,,,,15396.283152
2022_to_2015,3368,,,,,,15408.484296
2022_to_2015,3369,,,,,,15420.703728
2022_to_2015,3370,,,,,,15432.865248000002
2022_to_2015,3371,,,,,,15445.081632
2022_to_2015,3372,,,,,,15457.285824
2022_to_2015,3373,,,,,,15469.490016
2022_to_2015,3374,,,,,,15481.706400000001
2022_to_2015,3375,,300.0,12.0,9.906,14.985999999999999,15490.210320000002
2022_to_2015,3376,,180.0,19.0,8.889999999999999,18.034,15490.265184000002
2022_to_2015,3377,,,,,,15493.922784000002
2022_to_2015,3378,,,,,,15506.145264
2022_to_2015,3379,,,,,,15518.349456000002
2022_to_2015,3380,,180.0,,,,15526.444944
2022_to_2015,3381,,,,,,15526.649159999999
2022_to_2015,3382,,,,,,15527.255712000002
2022_to_2015,3383,,180.0,,,,15527.545272000001
2022_to_2015,3384,,,,,,15530.556696
2022_to_2015,3385,,,,,,15542.596296
2022_to_2015,3386,,,,,,15554.785248000002
2022_to_2015,3387,,,,,,15566.986392
2022_to_2015,3388,,,,,,15579.199728000001
2022_to_2015,3389,,,,,,15591.437448
2022_to_2015,3390,,,,,,15603.598968000002
2022_to_2015,3391,,300.0,14.0,8.889999999999999,16.002,15606.967008
2022_to_2015,3392,,,,,,15615.464832
2022_to_2015,3393,,210.0,22.0,32.004,133.60399999999998,15627.464808
2022_to_2015,3394,,180.0,12.0,19.049999999999997,18.034,15627.467856000001
2022_to_2015,3395,,150.0,11.0,19.049999999999997,55.117999999999995,15627.534912000001
2022_to_2015,3396,,180.0,15.0,12.953999999999999,20.066,15627.605016
2022_to_2015,3397,,240.0,12.0,13.97,19.049999999999997,15627.638544000001
2022_to_2015,3398,,90.0,25.0,19.049999999999997,130.048,15627.656832
2022_to_2015,3399,,150.0,14.0,23.114,172.974,15627.656832
2022_to_2015,3400,,180.0,10.0,14.985999999999999,256.032,15627.69036
2022_to_2015,3401,,,,,,15627.723888
2022_to_2015,3402,,,,,,15628.958328
2022_to_2015,3403,,,,,,15629.930640000002
2022_to_2015,3404,,,,,,15634.124688
2022_to_2015,3405,,,,,,15636.197328
2022_to_2015,3406,,,,,,15637.922496
2022_to_2015,3407,,,,,,15641.275296
2022_to_2015,3408,,,,,,15642.323808000001
2022_to_2015,3409,,,,,,15643.479000000001
2022_to_2015,3410,,,,,,15655.795968000002
2022_to_2015,3411,,,,,,15667.780704000003
2022_to_2015,3412,,,,,,15671.084736
2022_to_2015,3413,,,,,,15680.786520000001
2022_to_2015,3414,,,,,,15689.802504000001
2022_to_2015,3415,,,,,,15692.999856
2022_to_2015,3416,,,,,,15705.216240000002
2022_to_2015,3417,,,,,,15717.484440000002
2022_to_2015,3418,,,,,,15729.755688
2022_to_2015,3419,,,,,,15731.6424
2022_to_2015,3420,,,,,,15733.279176000002
2022_to_2015,3421,,330.0,71.0,22.352,113.792,15739.872000000001
2022_to_2015,3422,,0.0,57.0,21.081999999999997,34.036,15739.954296
2022_to_2015,3423,,150.0,10.0,21.081999999999997,32.004,15740.673624
2022_to_2015,3424,,,,,,15745.596144000001
2022_to_2015,3425,,,,,,15751.24104
2022_to_2015,3426,,,,,,15755.227824
2022_to_2015,3427,,180.0,20.0,21.081999999999997,36.068,15755.611872000001
2022_to_2015,3428,,,,,,15763.323312000002
2022_to_2015,3429,,,,,,15775.396440000002
2022_to_2015,3430,,,,,,15781.46196
2022_to_2015,3431,,,,,,15790.060368000002
2022_to_2015,3432,,,,,,15802.227984000001
2022_to_2015,3433,,,,,,15811.981584000001
2022_to_2015,3434,,,,,,15824.194920000002
2022_to_2015,3435,,,,,,15834.235032
2022_to_2015,3436,,,,,,15841.403928000002
2022_to_2015,3437,,210.0,10.0,12.953999999999999,23.875999999999998,15841.815408
2022_to_2015,3438,,,,,,15853.605072
2022_to_2015,3439,,,,,,15865.797072000001
2022_to_2015,3440,,,,,,15877.99212
2022_to_2015,3441,,,,,,15890.202408000001
2022_to_2015,3442,,,,,,15902.394408
2022_to_2015,3443,,,,,,15914.549832
2022_to_2015,3444,,210.0,15.0,52.06999999999999,57.91199999999999,15926.369976000002
2022_to_2015,3445,,210.0,12.0,50.038,24.892,15926.373024
2022_to_2015,3446,,,,,,15926.750976000001
2022_to_2015,3447,,,,,,15938.955168000002
2022_to_2015,3448,,,,,,15951.165456
2022_to_2015,3449,,,,,,15963.390984000001
2022_to_2015,3450,,,,,,15975.586032
2022_to_2015,3451,,,,,,15987.808512000001
2022_to_2015,3452,,,,,,15999.991368000003
2022_to_2015,3453,,,,,,16012.192512000001
2022_to_2015,3454,,,,,,16024.414992000002
2022_to_2015,3455,,,,,,16036.64052
2022_to_2015,3456,,,,,,16048.853856000002
2022_to_2015,3457,,,,,,16061.088528
2022_to_2015,3458,,,,,,16073.329296
2022_to_2015,3459,,,,,,16085.554824
2022_to_2015,3460,,,,,,16097.786448
2022_to_2015,3461,,,,,,16109.987592000001
2022_to_2015,3462,,,,,,16115.620296
2022_to_2015,3463,,,,,,16127.839728
2022_to_2015,3464,,,,,,16140.056112000002
2022_to_2015,3465,,,,,,16152.281640000001
2022_to_2015,3466,,,,,,16164.501072000001
2022_to_2015,3467,,,,,,16176.699168000001
2022_to_2015,3468,,,,,,16177.296576000002
2022_to_2015,3469,,,,,,16188.87288
2022_to_2015,3470,,,,,,16201.046592
2022_to_2015,3471,,180.0,22.0,22.098,102.86999999999999,16212.958176000002
2022_to_2015,3472,,,,,,16213.238592000002
2022_to_2015,3473,,240.0,10.0,23.875999999999998,70.10399999999998,16213.482431999999
2022_to_2015,3474,,120.0,12.0,40.132,61.97599999999999,16213.488528000002
2022_to_2015,3475,,,,,,16225.46412
2022_to_2015,3476,,210.0,13.0,12.953999999999999,18.034,16225.808544000001
2022_to_2015,3477,,180.0,,459.486,141.986,16234.9434
2022_to_2015,3478,,,,,,16237.6866
2022_to_2015,3479,,120.0,13.0,23.114,36.068,16238.201712000002
2022_to_2015,3480,,150.0,10.0,16.002,27.94,16238.293152
2022_to_2015,3481,,180.0,10.0,12.953999999999999,16.002,16249.829832
2022_to_2015,3482,,,,,,16249.866408
2022_to_2015,3483,,,,,,16262.043168000002
2022_to_2015,3484,,,,,,16274.201640000001
2022_to_2015,3485,,,,,,16286.387544000001
2022_to_2015,3486,,,,,,16298.603928
2022_to_2015,3487,,,,,,16310.832504000002
2022_to_2015,3488,,,,,,16323.048888
2022_to_2015,3489,,,,,,16335.246984000001
2022_to_2015,3490,,,,,,16344.790272
2022_to_2015,3491,,,,,,16357.018848000002
2022_to_2015,3492,,,,,,16369.244376000002
2022_to_2015,3493,,,,,,16381.451616
2022_to_2015,3494,,,,,,16393.616184000002
2022_to_2015,3495,,210.0,15.0,16.002,32.004,16405.552152
2022_to_2015,3496,,,,,,16405.820376000003
2022_to_2015,3497,,,,,,16415.70504
2022_to_2015,3498,,,,,,16427.897040000003
2022_to_2015,3499,,,,,,16440.067704
2022_to_2015,3500,,,,,,16452.247512
2022_to_2015,3501,,,,,,16464.451704000003
2022_to_2015,3502,,,,,,16476.646752
2022_to_2015,3503,,,,,,16488.860088
2022_to_2015,3504,,,,,,16498.424712
2022_to_2015,3505,,,,,,16510.714248
2022_to_2015,3506,,,,,,16512.90576
2022_to_2015,3507,,,,,,16514.874768
2022_to_2015,3508,,,,,,16527.237456000003
2022_to_2015,3509,,150.0,,,,16531.26996
2022_to_2015,3510,,,,,,16531.364448
2022_to_2015,3511,,,,,,16532.053296
2022_to_2015,3512,,,,,,16534.601424
2022_to_2015,3513,,,,,,16536.716736000002
2022_to_2015,3514,,150.0,,,,16536.914856
2022_to_2015,3515,,,,,,16539.5148
2022_to_2015,3516,,,,,,16542.0294
2022_to_2015,3517,,,,,,16554.230544000002
2022_to_2015,3518,,,,,,16566.407304
2022_to_2015,3519,,180.0,,,,16567.894728
2022_to_2015,3520,,,,,,16568.245248000003
2022_to_2015,3521,,,,,,16568.751216
2022_to_2015,3522,,180.0,,,,16568.854848000003
2022_to_2015,3523,,,,,,16578.599304000003
2022_to_2015,3524,,,,,,16590.803496
2022_to_2015,3525,,180.0,,,,16602.547440000002
2022_to_2015,3526,,,,,,16603.007688
2022_to_2015,3527,,150.0,12.0,41.91,16.002,16603.242384
2022_to_2015,3528,,150.0,28.0,21.081999999999997,37.083999999999996,16603.248480000002
2022_to_2015,3529,,180.0,23.0,21.081999999999997,147.066,16603.248480000002
2022_to_2015,3530,,180.0,,,,16603.342968
2022_to_2015,3531,,,,,,16613.508048
2022_to_2015,3532,,,,,,16625.690904000003
2022_to_2015,3533,,,,,,16637.922528000003
2022_to_2015,3534,,180.0,,,,16649.849352
2022_to_2015,3535,,,,,,16650.193776
2022_to_2015,3536,,180.0,21.0,13.97,72.898,16650.431520000002
2022_to_2015,3537,,180.0,,,,16650.556488
2022_to_2015,3538,,,,,,16659.794976
2022_to_2015,3539,,,,,,16672.002216
2022_to_2015,3540,,,,,,16684.197264000002
2022_to_2015,3541,,,,,,16696.38012
2022_to_2015,3542,,,,,,16708.578216
2022_to_2015,3543,,,,,,16720.767168000002
2022_to_2015,3544,,,,,,16732.950024
2022_to_2015,3545,,,,,,16745.154216
2022_to_2015,3546,,,,,,16757.367552
2022_to_2015,3547,,,,,,16769.565648
2022_to_2015,3548,,,,,,16781.778984
2022_to_2015,3549,,,,,,16793.983176
2022_to_2015,3550,,,,,,16806.202608
2022_to_2015,3551,,,,,,16818.42204
2022_to_2015,3552,,,,,,16830.656712
2022_to_2015,3553,,,,,,16842.867000000002
2022_to_2015,3554,,,,,,16855.095576000003
2022_to_2015,3555,,,,,,16867.31196
2022_to_2015,3556,,,,,,16879.534440000003
2022_to_2015,3557,,,,,,16891.699008
2022_to_2015,3558,,,,,,16895.725416
2022_to_2015,3559,,,,,,16903.924536000002
2022_to_2015,3560,,,,,,16916.122632
2022_to_2015,3561,,,,,,16928.326824
2022_to_2015,3562,,,,,,16940.546256
2022_to_2015,3563,,,,,,16952.765688
2022_to_2015,3564,,120.0,11.0,8.889999999999999,16.002,16963.20204
2022_to_2015,3565,,,,,,16964.975976
2022_to_2015,3566,,90.0,18.0,9.906,22.098,16976.244432
2022_to_2015,3567,,,,,,16977.195408
2022_to_2015,3568,,,,,,16987.278192
2022_to_2015,3569,,0.0,,,,16993.935024
2022_to_2015,3570,,,,,,16999.506768000003
2022_to_2015,3571,,,,,,17011.707912
2022_to_2015,3572,,,,,,17023.921248000002
2022_to_2015,3573,,,,,,17036.119344
2022_to_2015,3574,,,,,,17047.134816
2022_to_2015,3575,,,,,,17059.384728
2022_to_2015,3576,,,,,,17071.628544
2022_to_2015,3577,,,,,,17080.236096
2022_to_2015,3578,,,,,,17092.449432
2022_to_2015,3579,,,,,,17101.74888
2022_to_2015,3580,,,,,,17113.953072
2022_to_2015,3581,,,,,,17121.975408000002
2022_to_2015,3582,,,,,,17134.19484
2022_to_2015,3583,,,,,,17140.76328
2022_to_2015,3584,,,,,,17152.9248
2022_to_2015,3585,,,,,,17160.084552
2022_to_2015,3586,,,,,,17172.288744
2022_to_2015,3587,,,,,,17178.457896
2022_to_2015,3588,,,,,,17190.326808
2022_to_2015,3589,,,,,,17196.758088
2022_to_2015,3590,,,,,,17208.968376
2022_to_2015,3591,,240.0,15.0,16.002,49.022,17214.63156
2022_to_2015,3592,,180.0,13.0,13.97,36.068,17214.637656000003
2022_to_2015,3593,,,,,,17214.896736000002
2022_to_2015,3594,,210.0,11.0,23.114,166.11599999999999,17215.137528
2022_to_2015,3595,,150.0,11.0,40.132,74.93,17215.143624
2022_to_2015,3596,,,,,,17227.11312
2022_to_2015,3597,,,,,,17233.206072
2022_to_2015,3598,,,,,,17245.410264000002
2022_to_2015,3599,,,,,,17253.164376
2022_to_2015,3600,,,,,,17262.412008
2022_to_2015,3601,,,,,,17271.348744
2022_to_2015,3602,,,,,,17283.549888
2022_to_2015,3603,,180.0,12.0,22.098,40.132,17285.707872
2022_to_2015,3604,,240.0,10.0,26.924,36.068,17286.113256
2022_to_2015,3605,,120.0,10.0,10.921999999999999,29.971999999999998,17286.247368
2022_to_2015,3606,,120.0,12.0,18.034,43.942,17286.302232
2022_to_2015,3607,,270.0,24.0,46.99,61.722,17286.308328000003
2022_to_2015,3608,,120.0,11.0,17.018,38.099999999999994,17286.338808
2022_to_2015,3609,,30.0,15.0,21.081999999999997,40.894,17286.558264
2022_to_2015,3610,,270.0,19.0,50.8,113.792,17286.576552
2022_to_2015,3611,,270.0,13.0,49.022,43.942,17287.146528
2022_to_2015,3612,,270.0,10.0,52.06999999999999,53.08599999999999,17287.47876
2022_to_2015,3613,,,,,,17293.224240000003
2022_to_2015,3614,,,,,,17295.589488
2022_to_2015,3615,,,,,,17297.863296
2022_to_2015,3616,,,,,,17310.238176000003
2022_to_2015,3617,,30.0,10.0,16.002,21.081999999999997,17315.50512
2022_to_2015,3618,,30.0,10.0,23.875999999999998,41.91,17315.508168
2022_to_2015,3619,,,,,,17315.553888
2022_to_2015,3620,,,,,,17327.812944
2022_to_2015,3621,,240.0,10.0,20.066,38.099999999999994,17328.01716
2022_to_2015,3622,,270.0,14.0,23.114,18.034,17328.166512
2022_to_2015,3623,,270.0,11.0,38.099999999999994,45.974,17328.239664
2022_to_2015,3624,,210.0,11.0,48.00599999999999,59.943999999999996,17330.525664
2022_to_2015,3625,,150.0,12.0,54.102,58.92799999999999,17333.366400000003
2022_to_2015,3626,,0.0,10.0,30.987999999999996,45.974,17336.5668
2022_to_2015,3627,,300.0,14.0,20.066,33.019999999999996,17337.831720000002
2022_to_2015,3628,,,,,,17340.044568
2022_to_2015,3629,,0.0,11.0,20.066,24.892,17341.861176000002
2022_to_2015,3630,,330.0,15.0,22.098,36.068,17341.88556
2022_to_2015,3631,,120.0,12.0,42.925999999999995,70.866,17343.970392000003
2022_to_2015,3632,,270.0,26.0,27.94,45.974,17344.028304000003
2022_to_2015,3633,,270.0,15.0,46.99,54.102,17344.314816000002
2022_to_2015,3634,,270.0,15.0,55.117999999999995,41.91,17347.445112
2022_to_2015,3635,,300.0,12.0,12.953999999999999,20.066,17348.161392
2022_to_2015,3636,,120.0,11.0,46.99,34.036,17349.834744
2022_to_2015,3637,,120.0,10.0,45.974,75.946,17349.849984
2022_to_2015,3638,,,,,,17352.254856
2022_to_2015,3639,,,,,,17357.488272000002
2022_to_2015,3640,,,,,,17363.117928
2022_to_2015,3641,,,,,,17364.05976
2022_to_2015,3642,,,,,,17364.983304
2022_to_2015,3643,,0.0,10.0,26.924,57.91199999999999,17365.221048000003
2022_to_2015,3644,,150.0,18.0,46.99,53.08599999999999,17365.748352
2022_to_2015,3645,,,,,,17377.184448
2022_to_2015,3646,,,,,,17382.110016
2022_to_2015,3647,,,,,,17383.167672
2022_to_2015,3648,,,,,,17384.402112000003
2022_to_2015,3649,,,,,,17396.645928
2022_to_2015,3650,,,,,,17407.399272000002
2022_to_2015,3651,,,,,,17409.005568
2022_to_2015,3652,,,,,,17410.517376000003
2022_to_2015,3653,,,,,,17415.674592
2022_to_2015,3654,,,,,,17427.863544
